"Step","Species","AdultAbsBA","simMean","dixonPval","tTestPval","dSig","tsig"
1,"ABMA",96.8483887734481,96.043067,0.0111512868558472,1.44357061755673e-08,"Sig","Sig"
6,"ABMA",97.520630229036,98.109326,0.357391043919196,0.00710176237779436,"NS","Sig"
11,"ABMA",94.4356457578324,100.1066,0.00387274704901086,3.20206530685617e-09,"Sig","Sig"
16,"ABMA",91.2557799384,101.830521,0,3.00051006637856e-10,"Sig","Sig"
21,"ABMA",88.4665064514,103.805061,0,5.34089641033343e-11,"Sig","Sig"
