"Step","Species","AdultAbsBA","simMean","dixonPval","tTestPval","dSig","tsig"
1,"ABMA",96.8483887734481,95.990746,0.0993962391834391,0.00108811870925745,"NS","Sig"
6,"ABMA",97.520630229036,97.053992,0.90005096247743,0.287929212475688,"NS","NS"
11,"ABMA",94.4356457578324,98.359778,0.837018050076094,0.00763005571431078,"NS","Sig"
16,"ABMA",91.2557799384,99.916234,0.0315917236746903,0.000104908186654376,"Sig","Sig"
21,"ABMA",88.4665064514,100.667326,0.0677309945984625,0.000675725871899793,"NS","Sig"
