"Step","Species","AdultAbsBA","simMean","dixonPval","tTestPval","dSig","tsig"
1,"ABMA",96.8483887734481,95.509692,0.263829271855462,0.00299791111110277,"NS","Sig"
6,"ABMA",97.520630229036,97.274396,0.0561880690857752,0.609330193185144,"NS","NS"
11,"ABMA",94.4356457578324,98.92331,0.159224817952203,0.000742568031978964,"NS","Sig"
16,"ABMA",91.2557799384,100.269184,0.0228106034124043,0.000143977535550557,"Sig","Sig"
21,"ABMA",88.4665064514,101.721282,0.0143787735974057,0.000106286413039298,"Sig","Sig"
