"Step","Species","AdultAbsBA","simMean","dixonPval","tTestPval","dSig","tsig"
1,"ABMA",96.8483887734481,95.055456,0.128525527447602,0.0238044255669776,"NS","Sig"
6,"ABMA",97.520630229036,96.704808,0.469029515619599,0.0731168426507692,"NS","NS"
11,"ABMA",94.4356457578324,97.4733,0.34906240390595,0.00410543143415489,"NS","Sig"
16,"ABMA",91.2557799384,98.990726,0.0159500353095923,5.98098238372759e-05,"Sig","Sig"
21,"ABMA",88.4665064514,99.8852,0.025245703303683,0.000106305378821103,"Sig","Sig"
