"Step","Species","AdultAbsBA","simMean","dixonPval","tTestPval","dSig","tsig"
1,"ABMA",96.8483887734481,95.975222,0,1.65774378106348e-05,"Sig","Sig"
6,"ABMA",97.520630229036,97.43076,0.0254080383292982,0.835964625071893,"Sig","NS"
11,"ABMA",94.4356457578324,98.35601,0.172379026159348,0.00098906838538064,"NS","Sig"
16,"ABMA",91.2557799384,99.39607,0.0436462455071606,0.000177092049225942,"Sig","Sig"
21,"ABMA",88.4665064514,101.290022,0.0011764005119744,1.65488079685593e-05,"Sig","Sig"
