"Step","Species","AdultAbsBA","simMean","dixonPval","tTestPval","dSig","tsig"
1,"ABMA",92.2849917165562,95.728388,0,8.001599570652e-16,"Sig","Sig"
6,"ABMA",92.9811391867122,96.708822,0.00684507779147442,2.08715301032607e-09,"Sig","Sig"
11,"ABMA",90.086619714648,97.685864,0,7.4101359958519e-13,"Sig","Sig"
16,"ABMA",87.143377629,99.2474193333333,0,2.18426869645233e-14,"Sig","Sig"
21,"ABMA",84.3026101764,100.394350666667,0,1.90996435958786e-15,"Sig","Sig"
